,Energy,Corr,Diss_sim,Homogen,Contrast,Energy2,Corr2,Diss_sim2,Homogen2,Contrast2,Energy3,Corr3,Diss_sim3,Homogen3,Contrast3,Energy4,Corr4,Diss_sim4,Homogen4,Contrast4,Energy5,Corr5,Diss_sim5,Homogen5,Contrast5
0,0.16551313779516338,0.9935027698158302,2.1805333119795005,0.6068111386263787,36.70207399103139,0.15394404259874608,0.9610768500671979,6.207094376212023,0.4301514184355541,218.6764705882353,0.14439338826736242,0.9179532459356577,9.723601598173516,0.3565285334433094,458.56892123287673,0.18190441536263463,1.0,0.0,0.9999999999999999,0.0,0.18190441536263463,1.0,0.0,0.9999999999999999,0.0
0,0.10640221574138808,0.9956819280394005,1.7248758808456117,0.6068771740306713,21.254784593209482,0.09472019373793795,0.9745835139456158,4.74579831932773,0.39486060529584455,124.083952811894,0.08657563822397712,0.9478339014592901,7.305793378995434,0.3014552104316075,252.7655128832355,0.12880217714525874,1.0,0.0,1.0,0.0,0.12880217714525874,1.0,0.0,1.0,0.0
0,0.10640221574138808,0.9956819280394005,1.7248758808456117,0.6068771740306713,21.254784593209482,0.09472019373793795,0.9745835139456158,4.74579831932773,0.39486060529584455,124.083952811894,0.08657563822397712,0.9478339014592901,7.305793378995434,0.3014552104316075,252.7655128832355,0.12880217714525874,1.0,0.0,1.0,0.0,0.12880217714525874,1.0,0.0,1.0,0.0
0,0.21734145692707257,0.9893723945564155,2.895980140935298,0.5865079360937592,68.45023222293402,0.20005584824982015,0.9396033758245462,8.259292178409824,0.4122247743701398,385.4623464770524,0.1833595005062611,0.8783576222954723,12.865092954990214,0.3344043923594755,768.8219993476843,0.2331132661340777,0.9999999999999999,0.0,1.0,0.0,0.2331132661340777,0.9999999999999999,0.0,1.0,0.0
0,0.21734145692707257,0.9893723945564155,2.895980140935298,0.5865079360937592,68.45023222293402,0.20005584824982015,0.9396033758245462,8.259292178409824,0.4122247743701398,385.4623464770524,0.1833595005062611,0.8783576222954723,12.865092954990214,0.3344043923594755,768.8219993476843,0.2331132661340777,0.9999999999999999,0.0,1.0,0.0,0.2331132661340777,0.9999999999999999,0.0,1.0,0.0
0,0.17844702145160915,0.9898715943896857,2.701973894939141,0.5920199910037454,58.83338004484305,0.16444683520675235,0.9417691772855463,7.672652714932126,0.4229559426941225,335.30100597931477,0.15225362324671624,0.8820082708171265,11.891491356816697,0.34783384317787486,673.6455683300718,0.19545919162967118,1.0000000000000002,0.0,1.0,0.0,0.19545919162967118,1.0000000000000002,0.0,1.0,0.0
0,0.17844702145160915,0.9898716612868561,2.701973894939141,0.5920199854909506,58.832979660474045,0.1644468302439852,0.9417687940162071,7.672652714932126,0.422955943404928,335.30314722042664,0.15225362324671624,0.8820075627218551,11.891491356816697,0.34783384628694053,673.6494822243966,0.19545928713983285,0.9999999999999999,0.0,1.0,0.0,0.19545928713983285,0.9999999999999999,0.0,1.0,0.0
0,0.11015160507224837,0.9957113671962775,1.7348854900704676,0.6070479568530944,21.367773062139655,0.09854260607146732,0.9746141208429976,4.781431803490627,0.3953328782682238,125.47394149967678,0.09032146185097695,0.9477013628250304,7.366438356164383,0.30358397598881814,256.5954827136334,0.13190098494640456,1.0,0.0,1.0,0.0,0.13190098494640456,1.0,0.0,1.0,0.0
0,0.11015160507224837,0.9957113671962775,1.7348854900704676,0.6070479568530944,21.367773062139655,0.09854260607146732,0.9746141208429976,4.781431803490627,0.3953328782682238,125.47394149967678,0.09032146185097695,0.9477013628250304,7.366438356164383,0.30358397598881814,256.5954827136334,0.13190098494640456,1.0,0.0,1.0,0.0,0.13190098494640456,1.0,0.0,1.0,0.0
0,0.16031795863555107,0.9947408972351705,1.8415478859705317,0.6289466134160003,22.84226857783472,0.14775291408990662,0.9648588612431376,5.248989980607628,0.44125358295085404,151.88263574660633,0.13823837410009895,0.9205728082823994,8.270405251141552,0.363904989217374,341.703420580561,0.17937049363040428,1.0,0.0,1.0,0.0,0.17937049363040428,1.0,0.0,1.0,0.0
0,0.16031794613635492,0.994740889085441,1.8415478859705317,0.6289466134160003,22.84226857783472,0.1477529030429317,0.9648588156302308,5.248989980607628,0.44125340261230533,151.88259534583062,0.13823836808812456,0.9205728156040321,8.270364481409,0.36390528732575766,341.7028498043053,0.17937046262874087,1.0,0.0,1.0,0.0,0.17937046262874087,1.0,0.0,1.0,0.0
0,0.1797952946998068,0.9912067575123795,2.2992472773862906,0.6140846667364662,40.54900704676489,0.1662453703118997,0.9435902433013732,6.615485617323853,0.4307494945344755,258.6192024886878,0.15517063846640447,0.8752530151357769,10.494455316373124,0.3512225108700204,568.7389921722114,0.19800393906646024,1.0,0.0,0.9999999999999999,0.0,0.19800393906646024,1.0,0.0,0.9999999999999999,0.0
0,0.17979528801271666,0.9912067472570059,2.2992472773862906,0.6140846667364662,40.54900704676489,0.16624538258459198,0.9435902122295441,6.615485617323853,0.4307398056606663,258.61904088558504,0.15517063846640447,0.8752530103722448,10.494414546640574,0.3512226699714157,568.7383398564906,0.19800388289804258,1.0,0.0,0.9999999999999999,0.0,0.19800388289804258,1.0,0.0,0.9999999999999999,0.0
0,0.1775032788363154,0.991552474711834,2.291099455477258,0.5895493973847523,41.188000480461234,0.16528838950825972,0.9487451728471641,6.546905300581771,0.39767835042981764,248.42101648351647,0.15502744009304445,0.8885322496050998,10.316332354859751,0.3195107425031221,537.0934849967385,0.19413312708197245,1.0,0.0,0.9999999999999998,0.0,0.19413312708197245,1.0,0.0,0.9999999999999998,0.0
0,0.17750313659407602,0.9915524726971189,2.291099455477258,0.5895493973847523,41.188000480461234,0.1652884611019868,0.9487451517420326,6.546905300581771,0.3976795386879263,248.42105688429217,0.15502740792768202,0.8885322206515842,10.316332354859751,0.3195107425031221,537.0934849967385,0.1941330779776669,0.9999999999999998,0.0,0.9999999999999998,0.0,0.1941330779776669,0.9999999999999998,0.0,0.9999999999999998,0.0
0,0.16947219451679818,0.9930550102531425,2.089225656630365,0.5981885094953313,33.190362748238314,0.15765148325766074,0.9570632107070918,5.954185520361991,0.4019634881168303,204.05643988364577,0.14802287295957928,0.9062007386302295,9.37603962818004,0.32234214523421445,443.3674779843444,0.18647734869306984,0.9999999999999998,0.0,1.0,0.0,0.18647734869306984,0.9999999999999998,0.0,1.0,0.0
0,0.16947219451679818,0.9930545280105697,2.089265695067265,0.5981884749792628,33.19264493914158,0.15765148325766074,0.957062842292058,5.954185520361991,0.4019634890017694,204.0580559146736,0.14802287295957928,0.9062008580020805,9.37603962818004,0.3223421439652518,443.3666218199609,0.18647733591300353,1.0,0.0,1.0,0.0,0.18647733591300353,1.0,0.0,1.0,0.0
0,0.1783444117627345,0.9900366269795816,2.4841447789878286,0.5832445951359637,49.02398302370275,0.16516445130484098,0.9395650117680524,7.12483839689722,0.3899694759375012,295.24503070458957,0.15386887850574543,0.8695421471089299,11.247349967384215,0.31338484344017903,632.7850619699934,0.19540555631791315,1.0,0.0,1.0,0.0,0.19540555631791315,1.0,0.0,1.0,0.0
0,0.1783450746748256,0.9900366401470528,2.4841047405509293,0.5832606105107235,49.02390294682895,0.16516453530529698,0.9395650426929004,7.124797996121526,0.389972327756962,295.2447882999354,0.15386895142271423,0.8695421574966747,11.247309197651663,0.3133913739765242,632.7848173515981,0.19540550956605185,1.0000000000000002,0.0,1.0,0.0,0.19540550956605185,1.0000000000000002,0.0,1.0,0.0
0,0.16759714261767716,0.9942776358960864,1.9183616271620756,0.626684007787469,25.295643818065344,0.15499449966159826,0.9618448047810744,5.485011312217195,0.441217616882,167.86421299288946,0.14525236714771683,0.9136318234635987,8.66311969993477,0.3630030320809038,378.26846868884536,0.18608804278554608,1.0,0.0,1.0,0.0,0.18608804278554608,1.0,0.0,1.0,0.0
0,0.1675971402264126,0.9942776103514904,1.9183616271620756,0.6266846031982464,25.295723894939144,0.15499448913075534,0.961844708920026,5.485011312217195,0.44121766502523335,167.86441499676792,0.14525236428688376,0.9136316815593047,8.66311969993477,0.36300304187523286,378.26859099804307,0.1860880171719395,1.0,0.0,1.0,0.0,0.1860880171719395,1.0,0.0,1.0,0.0
0,0.10942119136692195,0.9953653244807891,1.6199951953875722,0.6195558867519373,18.81862588084561,0.09629192445555851,0.9711515877832146,4.509918390433097,0.4002982789781971,116.28395685197155,0.08779049328453026,0.939413798934423,6.981755544683627,0.3080446912952536,242.61323793215917,0.13417966861391847,0.9999999999999999,0.0,1.0,0.0,0.13417966861391847,0.9999999999999999,0.0,1.0,0.0
0,0.10942129758307922,0.9953653240422361,1.6199951953875722,0.6195558867519373,18.81862588084561,0.09629206853703212,0.9711515852306194,4.509918390433097,0.4002982789781971,116.28395685197155,0.08779063055145457,0.939413814331638,6.981755544683627,0.3080430678850886,242.61315639269407,0.13417975741992128,0.9999999999999999,0.0,1.0,0.0,0.13417975741992128,0.9999999999999999,0.0,1.0,0.0
0,0.21838307418074002,0.9879926930987147,2.740190582959641,0.5991615274495364,63.076393337604095,0.2006906590884418,0.9274227215827033,7.93527795733678,0.411952081701018,378.1691176470588,0.18389628844530537,0.8449190948418673,12.663119699934768,0.33144289388296555,801.0761170906719,0.23501956786057066,1.0,0.0,1.0,0.0,0.23501956786057066,1.0,0.0,1.0,0.0
0,0.21838307418074002,0.9879926930987147,2.740190582959641,0.5991615274495364,63.076393337604095,0.2006906590884418,0.9274227215827033,7.93527795733678,0.411952081701018,378.1691176470588,0.18389628844530537,0.8449190948418673,12.663119699934768,0.33144289388296555,801.0761170906719,0.23501956786057066,1.0,0.0,1.0,0.0,0.23501956786057066,1.0,0.0,1.0,0.0
0,0.18002694452962476,0.9896389093019864,2.467148462524023,0.607141221293549,48.33490150544523,0.16518999782728774,0.9348313128615579,7.111061732385262,0.42081781192814666,301.7558581124758,0.15281463847263618,0.8579647712292802,11.285836594911936,0.33988331912144554,652.9581294846705,0.19896035573012816,1.0000000000000002,0.0,0.9999999999999999,0.0,0.19896035573012816,1.0000000000000002,0.0,0.9999999999999999,0.0
0,0.18002707809928334,0.9896389019981204,2.467148462524023,0.6071452251372389,48.33494154388213,0.1651900324103669,0.934831295456985,7.111061732385262,0.42082708034139427,301.75597931480286,0.15281469285783164,0.8579648451492277,11.285836594911938,0.3398825265101699,652.9578848662752,0.19896050945068017,0.9999999999999998,0.0,0.9999999999999999,0.0,0.19896050945068017,0.9999999999999998,0.0,0.9999999999999999,0.0
0,0.11295252864602807,0.9952747026536519,1.637291800128123,0.617977299969299,19.408792440743113,0.09998108450430876,0.9707624853180944,4.564742243051067,0.40000171578674126,119.23753636069812,0.09142995442860756,0.9384288598357143,7.07208088714938,0.3095556970007811,249.47716894977168,0.13706449369018112,1.0,0.0,1.0,0.0,0.13706449369018112,1.0,0.0,1.0,0.0
0,0.11295207093764195,0.9952746941790753,1.637291800128123,0.6179813038129889,19.408832479180013,0.09998074167211056,0.9707624440082017,4.564782643826762,0.399991204272703,119.2377383645766,0.09142969536721167,0.9384288276096595,7.07208088714938,0.30956565634293226,249.47737279843443,0.13706427344982447,1.0,0.0,1.0,0.0,0.13706427344982447,1.0,0.0,1.0,0.0
0,0.16216621008361887,0.9934233465064399,2.0287676169122357,0.6341334938926153,36.68639894298526,0.14867602375984149,0.9607500325687938,5.769897382029735,0.44757306098956484,217.38116111829348,0.13894207914903633,0.9152757540563149,9.148279517286367,0.36777442019185413,466.0224641226353,0.1838875472342059,0.9999999999999999,0.0,1.0,0.0,0.1838875472342059,0.9999999999999999,0.0,1.0,0.0
0,0.1621686912978333,0.9934233479739313,2.028727578475336,0.6341535595807313,36.68643898142217,0.14867606767337627,0.960749865896494,5.769897382029734,0.44758233442841616,217.38237314156433,0.13894193559235765,0.9152753490645051,9.148279517286367,0.3677832733443523,466.02531800391387,0.18388747379387746,0.9999999999999999,0.0,1.0,0.0,0.18388747379387746,0.9999999999999999,0.0,1.0,0.0
0,0.18111452762189964,0.9899282182463222,2.450772741832159,0.6283066494616966,57.68992232543241,0.16687407255211445,0.9409665486630894,7.095911441499676,0.4406406792500681,335.332498383969,0.1556791903789844,0.873507705209753,11.359160958904107,0.3607830092791128,712.7097806588389,0.20155073029508935,1.0000000000000002,0.0,1.0,0.0,0.20155073029508935,1.0000000000000002,0.0,1.0,0.0
0,0.18111452762189964,0.9899282182463222,2.450772741832159,0.6283066494616966,57.68992232543241,0.16687407255211445,0.9409665486630894,7.095911441499676,0.4406406792500681,335.332498383969,0.1556791903789844,0.873507705209753,11.359160958904107,0.3607830092791128,712.7097806588389,0.20155073029508935,1.0000000000000002,0.0,1.0,0.0,0.20155073029508935,1.0000000000000002,0.0,1.0,0.0
0,0.18000875364248398,0.9893582095282927,2.691744074311339,0.5906371436168156,75.30044843049328,0.16654619392801429,0.9446538036600605,7.6828135100193915,0.40500028172317504,387.07385261797026,0.1559458737746084,0.8853473560022874,12.234385192433137,0.32825334709190873,792.4887067840837,0.19861456917140044,1.0,0.0,0.9999999999999999,0.0,0.19861456917140044,1.0,0.0,0.9999999999999999,0.0
0,0.18000868685086854,0.9893582235841288,2.691744074311339,0.5906315454824256,75.30032831518257,0.166546154726329,0.9446538114824556,7.6828135100193915,0.40499840363306167,387.0736910148675,0.15594584712800347,0.8853473063682111,12.234385192433137,0.3282590474753287,792.4888290932813,0.19861461916757528,1.0000000000000002,0.0,0.9999999999999999,0.0,0.19861461916757528,1.0000000000000002,0.0,0.9999999999999999,0.0
0,0.1719625555131485,0.9911065464256386,2.450532511210762,0.5949732551973386,60.06504244074311,0.15882261506821563,0.9521530003718629,6.972002262443438,0.40807855021341116,319.3186813186813,0.1488180907916532,0.9004546915338656,11.069512393998695,0.3294563637067576,656.0902234181343,0.1912415628486796,1.0,0.0,1.0,0.0,0.1912415628486796,1.0,0.0,1.0,0.0
0,0.17196276526344884,0.9911065531191764,2.450532511210762,0.5949692513536486,60.065002402306206,0.15882257396014327,0.9521529982513016,6.972002262443438,0.40808259029098065,319.31872171945696,0.14881807403793215,0.9004546808821714,11.069553163731245,0.32944413278699247,656.090345727332,0.19124154207919758,1.0,0.0,1.0,0.0,0.19124154207919758,1.0,0.0,1.0,0.0
0,0.18085669523725134,0.9881592903037677,2.9145579756566304,0.5862577842853207,87.24675688661114,0.16642251325365215,0.9374973285968888,8.34643665158371,0.4020658425098938,455.48699095022624,0.15481647406341775,0.8717792127558419,13.281025766470973,0.32499370056698845,923.5319227005872,0.19976836545485394,0.9999999999999999,0.0,1.0,0.0,0.19976836545485394,0.9999999999999999,0.0,1.0,0.0
0,0.18085669523725134,0.9881592903037677,2.9145579756566304,0.5862577842853207,87.24675688661114,0.16642251325365215,0.9374973285968888,8.34643665158371,0.4020658425098938,455.48699095022624,0.15481647406341775,0.8717792127558419,13.281025766470973,0.32499370056698845,923.5319227005872,0.19976836545485394,0.9999999999999999,0.0,1.0,0.0,0.19976836545485394,0.9999999999999999,0.0,1.0,0.0
0,0.16892164807123647,0.9929881571079338,2.0941503843689944,0.6342871805032835,39.382387091607946,0.1555232596268483,0.9581688236990977,5.987293956043956,0.4485315938810263,233.2919158047834,0.14557018699248517,0.9095150329637194,9.505565068493151,0.36967731440545587,501.2124306914547,0.18994328175424696,0.9999999999999999,0.0,0.9999999999999999,0.0,0.18994328175424696,0.9999999999999999,0.0,0.9999999999999999,0.0
0,0.16892184736236074,0.9929881556083844,2.0941503843689944,0.6342871805032835,39.382387091607946,0.155523333092104,0.9581688073639042,5.987334356819651,0.44851139349317887,233.29195620555913,0.14557081500028515,0.9095149688224546,9.505524298760598,0.3696996909927876,501.21267530985,0.18994352850910665,1.0,0.0,0.9999999999999999,0.0,0.18994352850910665,1.0,0.0,0.9999999999999999,0.0
0,0.11360710509475576,0.9935700914562994,1.913316784112748,0.6114924559945246,36.146020179372194,0.09831301108869499,0.9643639402120575,5.320034744667097,0.4045743315387133,197.3055308661926,0.08924403193228234,0.9283608805193854,8.236199445531637,0.3212721006374073,391.1145017938682,0.14139765017470501,1.0,0.0,1.0,0.0,0.14139765017470501,1.0,0.0,1.0,0.0
0,0.11360726384008436,0.9935700910566235,1.913316784112748,0.6114924559945246,36.146020179372194,0.09831324352070178,0.9643639381186129,5.320034744667097,0.4045743315387133,197.3055308661926,0.08924399933850682,0.9283608690245877,8.236199445531637,0.32127617761066235,391.11454256360076,0.14139782152912306,1.0,0.0,1.0,0.0,0.14139782152912306,1.0,0.0,1.0,0.0
0,0.21911367207850277,0.9856076556538179,3.0591367713004485,0.6099966518280262,100.94923126201152,0.20094687093886326,0.9227716104194169,8.928288623141563,0.42432702017127355,536.384130575307,0.1840455506091299,0.8401123979769258,14.430650684931505,0.341746271573165,1098.9189497716893,0.2367282521594913,0.9999999999999999,0.0,1.0,0.0,0.2367282521594913,0.9999999999999999,0.0,1.0,0.0
0,0.21911367207850277,0.9856076556538179,3.0591367713004485,0.6099966518280262,100.94923126201152,0.20094687093886326,0.9227716104194169,8.928288623141563,0.42432702017127355,536.384130575307,0.1840455506091299,0.8401123979769258,14.430650684931505,0.341746271573165,1098.9189497716893,0.2367282521594913,0.9999999999999999,0.0,1.0,0.0,0.2367282521594913,0.9999999999999999,0.0,1.0,0.0
0,0.1812940953350475,0.9880098734265942,2.6407150864830236,0.6236219810974601,69.51323270339526,0.16574930185658507,0.9314723009333946,7.662491919844861,0.4310631690437648,393.30417744020684,0.153221336418905,0.8550206612276825,12.287304305283756,0.34618374332587154,823.9291014350945,0.2021424729980878,1.0,0.0,1.0000000000000002,0.0,0.2021424729980878,1.0,0.0,1.0000000000000002,0.0
